time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
525.5,28.758079526548816,29.554,0.27057362596215495,0.5799999999998664,78.71926079481611
525.6,28.785916585504996,29.607,0.2783705895617314,0.5299999999998878,78.80011098921344
525.7,28.814815184979,29.656,0.28898599473998987,0.4899999999998835,78.88322440068926
525.8,28.844969864340587,29.7,0.301546793616156,0.440000000000405,78.96803514822321
525.9,28.876469787752672,29.738,0.3149992341207815,0.3799999999999162,79.05386316561857
526.0,28.90928353991428,29.773,0.3281375216160093,0.3499999999999218,79.14012549923524
526.1,28.94331472050345,29.809,0.34031180589162,0.35999999999993176,79.22659558621437
526.2,28.978473219928535,29.848,0.35158499425077094,0.3899999999998906,79.31335618919279
526.3,29.014708383315536,29.89,0.3623516338703425,0.4200000000003979,79.4005971090305
526.4,29.052006587893462,29.941,0.37298204577917066,0.5099999999998679,79.48881136047007
526.5,29.090489370413454,30.006,0.38482782519983566,0.649999999999865,79.57903656255475
526.6,29.13049689251902,30.069,0.40007522105555066,0.6299999999998451,79.67173724940814
526.7,29.172293830812112,30.123,0.417969382930822,0.5399999999998977,79.76619771324161
526.8,29.21593022898346,30.176,0.43636398171387564,0.5300000000004548,79.86173651025175
526.9,29.26140148762403,30.231,0.45471258640559153,0.5499999999999077,79.9582199244214
527.0,29.30870993511749,30.289,0.47308447493450817,0.5799999999998664,80.05571435328434
527.1,29.357884364836057,30.348,0.49174429718555435,0.5899999999998409,80.1542346382867
527.2,29.40893728434474,30.408,0.5105291950867452,0.5999999999998863,80.25369355582768
527.3,29.461865383782765,30.469,0.5292809943807164,0.6100000000005542,80.35400342242121
527.4,29.516500672211787,30.531,0.5463528842901123,0.6199999999998351,80.45508511962151
527.5,29.57267243074618,30.596,0.5617175853438116,0.649999999999865,80.55697646447364
527.6,29.63022701239111,30.664,0.5755458164491702,0.6799999999998593,80.6598314923168
527.7,29.68902613485342,30.73,0.5879912246229766,0.6599999999998394,80.7635688349546
527.8,29.748945344063237,30.804,0.5991920920987026,0.7400000000006537,80.86837026100866
527.9,29.809872631368357,30.875,0.6092728730510439,0.7099999999998536,80.9743793622371
528.0,29.871707188974526,30.931,0.6183455760615529,0.559999999999882,81.08060037121999
528.1,29.934358289842823,30.982,0.6265110086828393,0.5099999999998679,81.18594709727914
528.2,29.997744279628858,31.026,0.6338598978602035,0.4399999999999048,81.28974196880559
528.3,30.061791669408727,31.053,0.6404738977992636,0.2700000000002558,81.39071517135362
528.4,30.126252626377962,31.068,0.6446095696921856,0.14999999999997157,81.48736295656431
528.5,30.190118011474897,31.075,0.6386538509692017,0.06999999999996305,81.5786944246717
528.6,30.25244224656011,31.061,0.6232423508519821,-0.13999999999996163,81.66336641176997
528.7,30.31219803114726,31.046,0.5975578458713519,-0.14999999999997157,81.74048439788461
528.8,30.36863991281682,31.037,0.5644188166961202,-0.09000000000008526,81.81059250068634
528.9,30.42140535896316,31.028,0.5276544614632623,-0.08999999999998294,81.87434023709736
529.0,30.47027949051472,31.019,0.488741315515504,-0.08999999999998294,81.93210599462347
529.1,30.514972596114244,31.012,0.44693105599513594,-0.06999999999996305,81.98439339029203
529.2,30.555196391153817,30.999,0.4022379503956224,-0.1299999999999872,82.03143494092863
529.3,30.59139780668939,30.974,0.36201415535606013,-0.25000000000021316,82.07275523103644
529.4,30.623979080671443,30.94,0.3258127398204541,-0.3399999999999119,82.1076863866684
529.5,30.653302227255292,30.903,0.2932314658384087,-0.3699999999999417,82.13597232127208
529.6,30.679693059180753,30.861,0.2639083192545678,-0.4199999999998849,82.15752255695028
529.7,30.70344480791367,30.819,0.23751748732911104,-0.41999999999992044,82.17236566359557
529.8,30.72482138177327,30.782,0.21376573859619993,-0.37000000000032685,82.18100235411121
529.9,30.744060298246932,30.747,0.19238916473657994,-0.3499999999999218,82.18400827011021
530.0,30.761375323073228,30.717,0.17315024826292194,-0.29999999999994315,82.1819364890442
530.1,30.776958845416896,30.693,0.15583522343662976,-0.239999999999919,82.1755197806197
530.2,30.790984015526195,30.675,0.14025170109296678,-0.17999999999996588,82.16552263757254
530.3,30.80360666862455,30.656,0.1262265309836701,-0.19000000000019185,82.15234310336501
530.4,30.80360666862455,30.629,0.0,-0.2699999999999133,82.13623243650255
530.5,30.80360666862455,30.596,0.0,-0.32999999999993745,82.1171217696401
530.6,30.80360666862455,30.566,0.0,-0.29999999999994315,82.09486110277763
530.7,30.80360666862455,30.54,0.0,-0.2599999999999389,82.06980043591517
530.8,30.80360666862455,30.517,0.0,-0.23000000000020607,82.04228976905274
530.9,30.80360666862455,30.496,0.0,-0.20999999999996022,82.01257910219029
531.0,30.80360666862455,30.475,0.0,-0.2099999999999247,81.98076843532782
531.1,30.80360666862455,30.456,0.0,-0.18999999999997585,81.94695776846535
531.2,30.80360666862455,30.442,0.0,-0.13999999999996163,81.91149710160289
531.3,30.80360666862455,30.449,0.0,0.07000000000007817,81.87568643474047
531.4,30.80360666862455,30.452,0.0,0.029999999999994316,81.84037576787802
531.5,30.80360666862455,30.441,0.0,-0.11000000000000285,81.80466510101556
531.6,30.80360666862455,30.427,0.0,-0.13999999999996163,81.76770443415309
531.7,30.80360666862455,30.41,0.0,-0.16999999999995594,81.72919376729062
531.8,30.80360666862455,30.389,0.0,-0.21000000000019894,81.68878310042821
531.9,30.80360666862455,30.37,0.0,-0.18999999999994033,81.64637243356574
532.0,30.80360666862455,30.361,0.0,-0.08999999999998294,81.60256176670327
532.1,30.80360666862455,30.355,0.0,-0.05999999999998863,81.55800109984081
532.2,30.80360666862455,30.345,0.0,-0.0999999999999929,81.51264043297834
532.3,30.80360666862455,30.335,0.0,-0.10000000000007106,81.46627976611593
532.4,30.80360666862455,30.325,0.0,-0.0999999999999929,81.41891909925347
532.5,30.80360666862455,30.319,0.0,-0.05999999999998863,81.370758432391
532.6,30.80360666862455,30.313,0.0,-0.05999999999998863,81.32199776552854
532.7,30.80360666862455,30.305,0.0,-0.079999999999973,81.27253709866606
532.8,30.80360666862455,30.297,0.0,-0.08000000000006395,81.22227643180365
532.9,30.80360666862455,30.288,0.0,-0.08999999999998294,81.17116576494118
533.0,30.80360666862455,30.278,0.0,-0.0999999999999929,81.1191050980787
533.1,30.80360666862455,30.268,0.0,-0.09999999999995737,81.06604443121624
533.2,30.80360666862455,30.256,0.0,-0.11999999999997726,81.01188376435377
